unit,co_nco,sector,finpos,na_item,geotime,date,value
PC_GDP,NCO,S12,LIAB,F,LV,2002-01-01,100
PC_GDP,NCO,S12,LIAB,F,LV,2003-01-01,109
PC_GDP,NCO,S12,LIAB,F,LV,2004-01-01,128
PC_GDP,NCO,S12,LIAB,F,LV,2005-01-01,146
PC_GDP,NCO,S12,LIAB,F,LV,2006-01-01,171
PC_GDP,NCO,S12,LIAB,F,LV,2007-01-01,177
PC_GDP,NCO,S12,LIAB,F,LV,2008-01-01,179
PC_GDP,NCO,S12,LIAB,F,LV,2009-01-01,210
PC_GDP,NCO,S12,LIAB,F,LV,2010-01-01,220
PC_GDP,NCO,S12,LIAB,F,LV,2011-01-01,186
PC_GDP,NCO,S12,LIAB,F,LV,2012-01-01,182
PC_GDP,NCO,S12,LIAB,F,LV,2013-01-01,184
PC_GDP,NCO,S12,LIAB,F,LV,2014-01-01,196
PC_GDP,NCO,S12,LIAB,F,LV,2015-01-01,213
PC_GDP,NCO,S12,LIAB,F,LV,2016-01-01,219
PC_GDP,NCO,S12,LIAB,F,LV,2017-01-01,215
PC_GDP,NCO,S12,LIAB,F,MT,1995-01-01,237
PC_GDP,NCO,S12,LIAB,F,MT,1996-01-01,263
PC_GDP,NCO,S12,LIAB,F,MT,1997-01-01,290
PC_GDP,NCO,S12,LIAB,F,MT,1998-01-01,358
PC_GDP,NCO,S12,LIAB,F,MT,1999-01-01,416
PC_GDP,NCO,S12,LIAB,F,MT,2000-01-01,414
PC_GDP,NCO,S12,LIAB,F,MT,2001-01-01,401
PC_GDP,NCO,S12,LIAB,F,MT,2002-01-01,439
PC_GDP,NCO,S12,LIAB,F,MT,2003-01-01,479
PC_GDP,NCO,S12,LIAB,F,MT,2004-01-01,881
PC_GDP,NCO,S12,LIAB,F,MT,2005-01-01,1403
PC_GDP,NCO,S12,LIAB,F,MT,2006-01-01,1828
PC_GDP,NCO,S12,LIAB,F,MT,2007-01-01,2463
PC_GDP,NCO,S12,LIAB,F,MT,2008-01-01,2619
PC_GDP,NCO,S12,LIAB,F,MT,2009-01-01,2729
PC_GDP,NCO,S12,LIAB,F,MT,2010-01-01,2853
PC_GDP,NCO,S12,LIAB,F,MT,2011-01-01,3055
PC_GDP,NCO,S12,LIAB,F,MT,2012-01-01,3092
PC_GDP,NCO,S12,LIAB,F,MT,2013-01-01,2946
PC_GDP,NCO,S12,LIAB,F,MT,2014-01-01,2828
PC_GDP,NCO,S12,LIAB,F,MT,2015-01-01,2548
PC_GDP,NCO,S12,LIAB,F,MT,2016-01-01,2475
PC_GDP,NCO,S12,LIAB,F,MT,2017-01-01,2368
PC_GDP,NCO,S12,LIAB,F,NL,1995-01-01,615
PC_GDP,NCO,S12,LIAB,F,NL,1996-01-01,651
PC_GDP,NCO,S12,LIAB,F,NL,1997-01-01,691
PC_GDP,NCO,S12,LIAB,F,NL,1998-01-01,741
PC_GDP,NCO,S12,LIAB,F,NL,1999-01-01,780
PC_GDP,NCO,S12,LIAB,F,NL,2000-01-01,787
PC_GDP,NCO,S12,LIAB,F,NL,2001-01-01,784
PC_GDP,NCO,S12,LIAB,F,NL,2002-01-01,786
PC_GDP,NCO,S12,LIAB,F,NL,2003-01-01,808
PC_GDP,NCO,S12,LIAB,F,NL,2004-01-01,839
PC_GDP,NCO,S12,LIAB,F,NL,2005-01-01,929
PC_GDP,NCO,S12,LIAB,F,NL,2006-01-01,981
PC_GDP,NCO,S12,LIAB,F,NL,2007-01-01,1057
PC_GDP,NCO,S12,LIAB,F,NL,2008-01-01,1037
PC_GDP,NCO,S12,LIAB,F,NL,2009-01-01,1165
PC_GDP,NCO,S12,LIAB,F,NL,2010-01-01,1194
PC_GDP,NCO,S12,LIAB,F,NL,2011-01-01,1285
PC_GDP,NCO,S12,LIAB,F,NL,2012-01-01,1344
PC_GDP,NCO,S12,LIAB,F,NL,2013-01-01,1322
PC_GDP,NCO,S12,LIAB,F,NL,2014-01-01,1363
PC_GDP,NCO,S12,LIAB,F,NL,2015-01-01,1377
PC_GDP,NCO,S12,LIAB,F,NL,2016-01-01,1422
PC_GDP,NCO,S12,LIAB,F,NL,2017-01-01,1394
PC_GDP,NCO,S12,LIAB,F,PL,1995-01-01,54
PC_GDP,NCO,S12,LIAB,F,PL,1996-01-01,57
PC_GDP,NCO,S12,LIAB,F,PL,1997-01-01,62
PC_GDP,NCO,S12,LIAB,F,PL,1998-01-01,74
PC_GDP,NCO,S12,LIAB,F,PL,1999-01-01,81
PC_GDP,NCO,S12,LIAB,F,PL,2000-01-01,79
PC_GDP,NCO,S12,LIAB,F,PL,2001-01-01,86
PC_GDP,NCO,S12,LIAB,F,PL,2002-01-01,84
PC_GDP,NCO,S12,LIAB,F,PL,2003-01-01,93
PC_GDP,NCO,S12,LIAB,F,PL,2004-01-01,98
PC_GDP,NCO,S12,LIAB,F,PL,2005-01-01,111
PC_GDP,NCO,S12,LIAB,F,PL,2006-01-01,128
PC_GDP,NCO,S12,LIAB,F,PL,2007-01-01,136
PC_GDP,NCO,S12,LIAB,F,PL,2008-01-01,134
PC_GDP,NCO,S12,LIAB,F,PL,2009-01-01,137
PC_GDP,NCO,S12,LIAB,F,PL,2010-01-01,148
PC_GDP,NCO,S12,LIAB,F,PL,2011-01-01,143
PC_GDP,NCO,S12,LIAB,F,PL,2012-01-01,153
PC_GDP,NCO,S12,LIAB,F,PL,2013-01-01,161
PC_GDP,NCO,S12,LIAB,F,PL,2014-01-01,156
PC_GDP,NCO,S12,LIAB,F,PL,2015-01-01,153
PC_GDP,NCO,S12,LIAB,F,PL,2016-01-01,161
PC_GDP,NCO,S12,LIAB,F,PL,2017-01-01,160
PC_GDP,NCO,S12,LIAB,F,PT,1995-01-01,220
PC_GDP,NCO,S12,LIAB,F,PT,1996-01-01,242
PC_GDP,NCO,S12,LIAB,F,PT,1997-01-01,272
PC_GDP,NCO,S12,LIAB,F,PT,1998-01-01,290
PC_GDP,NCO,S12,LIAB,F,PT,1999-01-01,321
PC_GDP,NCO,S12,LIAB,F,PT,2000-01-01,332
PC_GDP,NCO,S12,LIAB,F,PT,2001-01-01,341
PC_GDP,NCO,S12,LIAB,F,PT,2002-01-01,334
PC_GDP,NCO,S12,LIAB,F,PT,2003-01-01,362
PC_GDP,NCO,S12,LIAB,F,PT,2004-01-01,370
PC_GDP,NCO,S12,LIAB,F,PT,2005-01-01,393
PC_GDP,NCO,S12,LIAB,F,PT,2006-01-01,427
PC_GDP,NCO,S12,LIAB,F,PT,2007-01-01,446
PC_GDP,NCO,S12,LIAB,F,PT,2008-01-01,457
PC_GDP,NCO,S12,LIAB,F,PT,2009-01-01,507
PC_GDP,NCO,S12,LIAB,F,PT,2010-01-01,552
PC_GDP,NCO,S12,LIAB,F,PT,2011-01-01,538
PC_GDP,NCO,S12,LIAB,F,PT,2012-01-01,546
PC_GDP,NCO,S12,LIAB,F,PT,2013-01-01,511
PC_GDP,NCO,S12,LIAB,F,PT,2014-01-01,465
PC_GDP,NCO,S12,LIAB,F,PT,2015-01-01,440
PC_GDP,NCO,S12,LIAB,F,PT,2016-01-01,423
PC_GDP,NCO,S12,LIAB,F,PT,2017-01-01,413
PC_GDP,NCO,S12,LIAB,F,RO,1995-01-01,111
PC_GDP,NCO,S12,LIAB,F,RO,1996-01-01,87
PC_GDP,NCO,S12,LIAB,F,RO,1997-01-01,55
PC_GDP,NCO,S12,LIAB,F,RO,1998-01-01,49
PC_GDP,NCO,S12,LIAB,F,RO,1999-01-01,46
PC_GDP,NCO,S12,LIAB,F,RO,2000-01-01,42
PC_GDP,NCO,S12,LIAB,F,RO,2001-01-01,44
PC_GDP,NCO,S12,LIAB,F,RO,2002-01-01,48
PC_GDP,NCO,S12,LIAB,F,RO,2003-01-01,48
PC_GDP,NCO,S12,LIAB,F,RO,2004-01-01,62
PC_GDP,NCO,S12,LIAB,F,RO,2005-01-01,78
PC_GDP,NCO,S12,LIAB,F,RO,2006-01-01,89
PC_GDP,NCO,S12,LIAB,F,RO,2007-01-01,97
PC_GDP,NCO,S12,LIAB,F,RO,2008-01-01,88
PC_GDP,NCO,S12,LIAB,F,RO,2009-01-01,105
PC_GDP,NCO,S12,LIAB,F,RO,2010-01-01,109
PC_GDP,NCO,S12,LIAB,F,RO,2011-01-01,108
PC_GDP,NCO,S12,LIAB,F,RO,2012-01-01,106
PC_GDP,NCO,S12,LIAB,F,RO,2013-01-01,100
PC_GDP,NCO,S12,LIAB,F,RO,2014-01-01,96
PC_GDP,NCO,S12,LIAB,F,RO,2015-01-01,94
PC_GDP,NCO,S12,LIAB,F,RO,2016-01-01,93
PC_GDP,NCO,S12,LIAB,F,RO,2017-01-01,90
PC_GDP,NCO,S12,LIAB,F,SE,1995-01-01,240
PC_GDP,NCO,S12,LIAB,F,SE,1996-01-01,252
PC_GDP,NCO,S12,LIAB,F,SE,1997-01-01,276
PC_GDP,NCO,S12,LIAB,F,SE,1998-01-01,299
PC_GDP,NCO,S12,LIAB,F,SE,1999-01-01,316
PC_GDP,NCO,S12,LIAB,F,SE,2000-01-01,340
PC_GDP,NCO,S12,LIAB,F,SE,2001-01-01,333
PC_GDP,NCO,S12,LIAB,F,SE,2002-01-01,325
PC_GDP,NCO,S12,LIAB,F,SE,2003-01-01,339
PC_GDP,NCO,S12,LIAB,F,SE,2004-01-01,362
PC_GDP,NCO,S12,LIAB,F,SE,2005-01-01,410
PC_GDP,NCO,S12,LIAB,F,SE,2006-01-01,421
PC_GDP,NCO,S12,LIAB,F,SE,2007-01-01,433
PC_GDP,NCO,S12,LIAB,F,SE,2008-01-01,472
PC_GDP,NCO,S12,LIAB,F,SE,2009-01-01,503
PC_GDP,NCO,S12,LIAB,F,SE,2010-01-01,483
PC_GDP,NCO,S12,LIAB,F,SE,2011-01-01,478
PC_GDP,NCO,S12,LIAB,F,SE,2012-01-01,500
PC_GDP,NCO,S12,LIAB,F,SE,2013-01-01,533
PC_GDP,NCO,S12,LIAB,F,SE,2014-01-01,577
PC_GDP,NCO,S12,LIAB,F,SE,2015-01-01,554
PC_GDP,NCO,S12,LIAB,F,SE,2016-01-01,581
PC_GDP,NCO,S12,LIAB,F,SE,2017-01-01,594
PC_GDP,NCO,S12,LIAB,F,SI,1995-01-01,78
PC_GDP,NCO,S12,LIAB,F,SI,1996-01-01,84
PC_GDP,NCO,S12,LIAB,F,SI,1997-01-01,92
PC_GDP,NCO,S12,LIAB,F,SI,1998-01-01,95
PC_GDP,NCO,S12,LIAB,F,SI,1999-01-01,99
PC_GDP,NCO,S12,LIAB,F,SI,2000-01-01,106
PC_GDP,NCO,S12,LIAB,F,SI,2001-01-01,120
PC_GDP,NCO,S12,LIAB,F,SI,2002-01-01,133
PC_GDP,NCO,S12,LIAB,F,SI,2003-01-01,138
PC_GDP,NCO,S12,LIAB,F,SI,2004-01-01,143
PC_GDP,NCO,S12,LIAB,F,SI,2005-01-01,159
PC_GDP,NCO,S12,LIAB,F,SI,2006-01-01,168
PC_GDP,NCO,S12,LIAB,F,SI,2007-01-01,194
PC_GDP,NCO,S12,LIAB,F,SI,2008-01-01,191
PC_GDP,NCO,S12,LIAB,F,SI,2009-01-01,216
PC_GDP,NCO,S12,LIAB,F,SI,2010-01-01,208
PC_GDP,NCO,S12,LIAB,F,SI,2011-01-01,202
PC_GDP,NCO,S12,LIAB,F,SI,2012-01-01,205
PC_GDP,NCO,S12,LIAB,F,SI,2013-01-01,183
PC_GDP,NCO,S12,LIAB,F,SI,2014-01-01,176
PC_GDP,NCO,S12,LIAB,F,SI,2015-01-01,164
PC_GDP,NCO,S12,LIAB,F,SI,2016-01-01,163
PC_GDP,NCO,S12,LIAB,F,SI,2017-01-01,161
PC_GDP,NCO,S12,LIAB,F,SK,1995-01-01,202
PC_GDP,NCO,S12,LIAB,F,SK,1996-01-01,196
PC_GDP,NCO,S12,LIAB,F,SK,1997-01-01,183
PC_GDP,NCO,S12,LIAB,F,SK,1998-01-01,173
PC_GDP,NCO,S12,LIAB,F,SK,1999-01-01,172
PC_GDP,NCO,S12,LIAB,F,SK,2000-01-01,162
PC_GDP,NCO,S12,LIAB,F,SK,2001-01-01,162
PC_GDP,NCO,S12,LIAB,F,SK,2002-01-01,150
PC_GDP,NCO,S12,LIAB,F,SK,2003-01-01,144
PC_GDP,NCO,S12,LIAB,F,SK,2004-01-01,139
PC_GDP,NCO,S12,LIAB,F,SK,2005-01-01,150
PC_GDP,NCO,S12,LIAB,F,SK,2006-01-01,124
PC_GDP,NCO,S12,LIAB,F,SK,2007-01-01,139
PC_GDP,NCO,S12,LIAB,F,SK,2008-01-01,141
PC_GDP,NCO,S12,LIAB,F,SK,2009-01-01,144
PC_GDP,NCO,S12,LIAB,F,SK,2010-01-01,139
PC_GDP,NCO,S12,LIAB,F,SK,2011-01-01,133
PC_GDP,NCO,S12,LIAB,F,SK,2012-01-01,130
PC_GDP,NCO,S12,LIAB,F,SK,2013-01-01,130
PC_GDP,NCO,S12,LIAB,F,SK,2014-01-01,138
PC_GDP,NCO,S12,LIAB,F,SK,2015-01-01,147
PC_GDP,NCO,S12,LIAB,F,SK,2016-01-01,155
PC_GDP,NCO,S12,LIAB,F,SK,2017-01-01,175
PC_GDP,NCO,S12,LIAB,F,UK,1995-01-01,455
PC_GDP,NCO,S12,LIAB,F,UK,1996-01-01,468
PC_GDP,NCO,S12,LIAB,F,UK,1997-01-01,528
PC_GDP,NCO,S12,LIAB,F,UK,1998-01-01,558
PC_GDP,NCO,S12,LIAB,F,UK,1999-01-01,567
PC_GDP,NCO,S12,LIAB,F,UK,2000-01-01,614
PC_GDP,NCO,S12,LIAB,F,UK,2001-01-01,626
PC_GDP,NCO,S12,LIAB,F,UK,2002-01-01,615
PC_GDP,NCO,S12,LIAB,F,UK,2003-01-01,656
PC_GDP,NCO,S12,LIAB,F,UK,2004-01-01,809
PC_GDP,NCO,S12,LIAB,F,UK,2005-01-01,892
PC_GDP,NCO,S12,LIAB,F,UK,2006-01-01,938
PC_GDP,NCO,S12,LIAB,F,UK,2007-01-01,1045
PC_GDP,NCO,S12,LIAB,F,UK,2008-01-01,1496
PC_GDP,NCO,S12,LIAB,F,UK,2009-01-01,1276
PC_GDP,NCO,S12,LIAB,F,UK,2010-01-01,1326
PC_GDP,NCO,S12,LIAB,F,UK,2011-01-01,1414
PC_GDP,NCO,S12,LIAB,F,UK,2012-01-01,1324
PC_GDP,NCO,S12,LIAB,F,UK,2013-01-01,1175
PC_GDP,NCO,S12,LIAB,F,UK,2014-01-01,1177
PC_GDP,NCO,S12,LIAB,F,UK,2015-01-01,1047
PC_GDP,NCO,S12,LIAB,F,UK,2016-01-01,1126
PC_GDP,NCO,S12,LIAB,F,UK,2017-01-01,1068
PC_GDP,NCO,S12,LIAB,F1,AT,1995-01-01,0
PC_GDP,NCO,S12,LIAB,F1,AT,1996-01-01,0
PC_GDP,NCO,S12,LIAB,F1,AT,1997-01-01,0
PC_GDP,NCO,S12,LIAB,F1,AT,1998-01-01,0
PC_GDP,NCO,S12,LIAB,F1,AT,1999-01-01,0
PC_GDP,NCO,S12,LIAB,F1,AT,2000-01-01,0
PC_GDP,NCO,S12,LIAB,F1,AT,2001-01-01,0
PC_GDP,NCO,S12,LIAB,F1,AT,2002-01-01,0
PC_GDP,NCO,S12,LIAB,F1,AT,2003-01-01,0
PC_GDP,NCO,S12,LIAB,F1,AT,2004-01-01,0
PC_GDP,NCO,S12,LIAB,F1,AT,2005-01-01,0
PC_GDP,NCO,S12,LIAB,F1,AT,2006-01-01,0
PC_GDP,NCO,S12,LIAB,F1,AT,2007-01-01,0
PC_GDP,NCO,S12,LIAB,F1,AT,2008-01-01,0
PC_GDP,NCO,S12,LIAB,F1,AT,2009-01-01,0
PC_GDP,NCO,S12,LIAB,F1,AT,2010-01-01,0
PC_GDP,NCO,S12,LIAB,F1,AT,2011-01-01,0
PC_GDP,NCO,S12,LIAB,F1,AT,2012-01-01,0
PC_GDP,NCO,S12,LIAB,F1,AT,2013-01-01,0
PC_GDP,NCO,S12,LIAB,F1,AT,2014-01-01,0
PC_GDP,NCO,S12,LIAB,F1,AT,2015-01-01,0
PC_GDP,NCO,S12,LIAB,F1,AT,2016-01-01,0
PC_GDP,NCO,S12,LIAB,F1,AT,2017-01-01,0
PC_GDP,NCO,S12,LIAB,F1,BE,1995-01-01,0
PC_GDP,NCO,S12,LIAB,F1,BE,1996-01-01,0
PC_GDP,NCO,S12,LIAB,F1,BE,1997-01-01,0
PC_GDP,NCO,S12,LIAB,F1,BE,1998-01-01,0
PC_GDP,NCO,S12,LIAB,F1,BE,1999-01-01,0
PC_GDP,NCO,S12,LIAB,F1,BE,2000-01-01,0
PC_GDP,NCO,S12,LIAB,F1,BE,2001-01-01,0
PC_GDP,NCO,S12,LIAB,F1,BE,2002-01-01,0
PC_GDP,NCO,S12,LIAB,F1,BE,2003-01-01,0
PC_GDP,NCO,S12,LIAB,F1,BE,2004-01-01,0
PC_GDP,NCO,S12,LIAB,F1,BE,2005-01-01,0
PC_GDP,NCO,S12,LIAB,F1,BE,2006-01-01,0
PC_GDP,NCO,S12,LIAB,F1,BE,2007-01-01,0
PC_GDP,NCO,S12,LIAB,F1,BE,2008-01-01,0
PC_GDP,NCO,S12,LIAB,F1,BE,2009-01-01,1
PC_GDP,NCO,S12,LIAB,F1,BE,2010-01-01,1
PC_GDP,NCO,S12,LIAB,F1,BE,2011-01-01,1
PC_GDP,NCO,S12,LIAB,F1,BE,2012-01-01,1
PC_GDP,NCO,S12,LIAB,F1,BE,2013-01-01,1
PC_GDP,NCO,S12,LIAB,F1,BE,2014-01-01,1
PC_GDP,NCO,S12,LIAB,F1,BE,2015-01-01,1
PC_GDP,NCO,S12,LIAB,F1,BE,2016-01-01,1
PC_GDP,NCO,S12,LIAB,F1,BE,2017-01-01,1
PC_GDP,NCO,S12,LIAB,F1,CY,1995-01-01,
PC_GDP,NCO,S12,LIAB,F1,CY,1996-01-01,
PC_GDP,NCO,S12,LIAB,F1,CY,1997-01-01,
PC_GDP,NCO,S12,LIAB,F1,CY,1998-01-01,
PC_GDP,NCO,S12,LIAB,F1,CY,1999-01-01,
PC_GDP,NCO,S12,LIAB,F1,CY,2000-01-01,
PC_GDP,NCO,S12,LIAB,F1,CY,2001-01-01,
PC_GDP,NCO,S12,LIAB,F1,CY,2002-01-01,
PC_GDP,NCO,S12,LIAB,F1,CY,2003-01-01,
PC_GDP,NCO,S12,LIAB,F1,CY,2004-01-01,
PC_GDP,NCO,S12,LIAB,F1,CY,2005-01-01,
PC_GDP,NCO,S12,LIAB,F1,CY,2006-01-01,
PC_GDP,NCO,S12,LIAB,F1,CY,2007-01-01,
PC_GDP,NCO,S12,LIAB,F1,CY,2008-01-01,
PC_GDP,NCO,S12,LIAB,F1,CY,2009-01-01,0
PC_GDP,NCO,S12,LIAB,F1,CY,2010-01-01,0
PC_GDP,NCO,S12,LIAB,F1,CY,2011-01-01,0
PC_GDP,NCO,S12,LIAB,F1,CY,2012-01-01,0
PC_GDP,NCO,S12,LIAB,F1,CY,2013-01-01,0
PC_GDP,NCO,S12,LIAB,F1,CY,2014-01-01,0
PC_GDP,NCO,S12,LIAB,F1,CY,2015-01-01,0
PC_GDP,NCO,S12,LIAB,F1,CY,2016-01-01,0
PC_GDP,NCO,S12,LIAB,F1,CY,2017-01-01,0
PC_GDP,NCO,S12,LIAB,F1,CZ,1995-01-01,
PC_GDP,NCO,S12,LIAB,F1,CZ,1996-01-01,
PC_GDP,NCO,S12,LIAB,F1,CZ,1997-01-01,
PC_GDP,NCO,S12,LIAB,F1,CZ,1998-01-01,
PC_GDP,NCO,S12,LIAB,F1,CZ,1999-01-01,
PC_GDP,NCO,S12,LIAB,F1,CZ,2000-01-01,
PC_GDP,NCO,S12,LIAB,F1,CZ,2001-01-01,
PC_GDP,NCO,S12,LIAB,F1,CZ,2002-01-01,
PC_GDP,NCO,S12,LIAB,F1,CZ,2003-01-01,
PC_GDP,NCO,S12,LIAB,F1,CZ,2004-01-01,
PC_GDP,NCO,S12,LIAB,F1,CZ,2005-01-01,
PC_GDP,NCO,S12,LIAB,F1,CZ,2006-01-01,
PC_GDP,NCO,S12,LIAB,F1,CZ,2007-01-01,
PC_GDP,NCO,S12,LIAB,F1,CZ,2008-01-01,
PC_GDP,NCO,S12,LIAB,F1,CZ,2009-01-01,0
PC_GDP,NCO,S12,LIAB,F1,CZ,2010-01-01,0
PC_GDP,NCO,S12,LIAB,F1,CZ,2011-01-01,0
PC_GDP,NCO,S12,LIAB,F1,CZ,2012-01-01,0
PC_GDP,NCO,S12,LIAB,F1,CZ,2013-01-01,0
PC_GDP,NCO,S12,LIAB,F1,CZ,2014-01-01,0
PC_GDP,NCO,S12,LIAB,F1,CZ,2015-01-01,0
PC_GDP,NCO,S12,LIAB,F1,CZ,2016-01-01,0
PC_GDP,NCO,S12,LIAB,F1,CZ,2017-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DE,1995-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DE,1996-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DE,1997-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DE,1998-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DE,1999-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DE,2000-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DE,2001-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DE,2002-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DE,2003-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DE,2004-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DE,2005-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DE,2006-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DE,2007-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DE,2008-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DE,2009-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DE,2010-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DE,2011-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DE,2012-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DE,2013-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DE,2014-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DE,2015-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DE,2016-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DE,2017-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DK,1995-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DK,1996-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DK,1997-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DK,1998-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DK,1999-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DK,2000-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DK,2001-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DK,2002-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DK,2003-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DK,2004-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DK,2005-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DK,2006-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DK,2007-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DK,2008-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DK,2009-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DK,2010-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DK,2011-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DK,2012-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DK,2013-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DK,2014-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DK,2015-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DK,2016-01-01,0
PC_GDP,NCO,S12,LIAB,F1,DK,2017-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EE,1995-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EE,1996-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EE,1997-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EE,1998-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EE,1999-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EE,2000-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EE,2001-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EE,2002-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EE,2003-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EE,2004-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EE,2005-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EE,2006-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EE,2007-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EE,2008-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EE,2009-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EE,2010-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EE,2011-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EE,2012-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EE,2013-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EE,2014-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EE,2015-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EE,2016-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EE,2017-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EL,1995-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EL,1996-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EL,1997-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EL,1998-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EL,1999-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EL,2000-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EL,2001-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EL,2002-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EL,2003-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EL,2004-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EL,2005-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EL,2006-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EL,2007-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EL,2008-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EL,2009-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EL,2010-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EL,2011-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EL,2012-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EL,2013-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EL,2014-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EL,2015-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EL,2016-01-01,0
PC_GDP,NCO,S12,LIAB,F1,EL,2017-01-01,0
PC_GDP,NCO,S12,LIAB,F1,ES,1995-01-01,0
PC_GDP,NCO,S12,LIAB,F1,ES,1996-01-01,0
PC_GDP,NCO,S12,LIAB,F1,ES,1997-01-01,0
PC_GDP,NCO,S12,LIAB,F1,ES,1998-01-01,0
PC_GDP,NCO,S12,LIAB,F1,ES,1999-01-01,0
PC_GDP,NCO,S12,LIAB,F1,ES,2000-01-01,0
PC_GDP,NCO,S12,LIAB,F1,ES,2001-01-01,0
PC_GDP,NCO,S12,LIAB,F1,ES,2002-01-01,0
PC_GDP,NCO,S12,LIAB,F1,ES,2003-01-01,0
