unit,co_nco,sector,finpos,na_item,geotime,date,value
PC_GDP,CO,S12,LIAB,F,LU,2013-01-01,15453.1
PC_GDP,CO,S12,LIAB,F,LU,2014-01-01,17704.4
PC_GDP,CO,S12,LIAB,F,LU,2015-01-01,19892.7
PC_GDP,CO,S12,LIAB,F,LU,2016-01-01,20401.1
PC_GDP,CO,S12,LIAB,F,LU,2017-01-01,19247.4
PC_GDP,CO,S12,LIAB,F,LV,1995-01-01,40.4
PC_GDP,CO,S12,LIAB,F,LV,1996-01-01,49.8
PC_GDP,CO,S12,LIAB,F,LV,1997-01-01,58.9
PC_GDP,CO,S12,LIAB,F,LV,1998-01-01,54.3
PC_GDP,CO,S12,LIAB,F,LV,1999-01-01,59.6
PC_GDP,CO,S12,LIAB,F,LV,2000-01-01,74.4
PC_GDP,CO,S12,LIAB,F,LV,2001-01-01,79.8
PC_GDP,CO,S12,LIAB,F,LV,2002-01-01,87.1
PC_GDP,CO,S12,LIAB,F,LV,2003-01-01,95.5
PC_GDP,CO,S12,LIAB,F,LV,2004-01-01,113.7
PC_GDP,CO,S12,LIAB,F,LV,2005-01-01,128.5
PC_GDP,CO,S12,LIAB,F,LV,2006-01-01,148.3
PC_GDP,CO,S12,LIAB,F,LV,2007-01-01,156.6
PC_GDP,CO,S12,LIAB,F,LV,2008-01-01,158.5
PC_GDP,CO,S12,LIAB,F,LV,2009-01-01,186.9
PC_GDP,CO,S12,LIAB,F,LV,2010-01-01,191.7
PC_GDP,CO,S12,LIAB,F,LV,2011-01-01,164.3
PC_GDP,CO,S12,LIAB,F,LV,2012-01-01,159.5
PC_GDP,CO,S12,LIAB,F,LV,2013-01-01,153.5
PC_GDP,CO,S12,LIAB,F,LV,2014-01-01,172.1
PC_GDP,CO,S12,LIAB,F,LV,2015-01-01,179.6
PC_GDP,CO,S12,LIAB,F,LV,2016-01-01,187.1
PC_GDP,CO,S12,LIAB,F,LV,2017-01-01,178.3
PC_GDP,CO,S12,LIAB,F,MT,1995-01-01,216.4
PC_GDP,CO,S12,LIAB,F,MT,1996-01-01,240.1
PC_GDP,CO,S12,LIAB,F,MT,1997-01-01,265.1
PC_GDP,CO,S12,LIAB,F,MT,1998-01-01,329.7
PC_GDP,CO,S12,LIAB,F,MT,1999-01-01,384.8
PC_GDP,CO,S12,LIAB,F,MT,2000-01-01,383.2
PC_GDP,CO,S12,LIAB,F,MT,2001-01-01,369.4
PC_GDP,CO,S12,LIAB,F,MT,2002-01-01,401.0
PC_GDP,CO,S12,LIAB,F,MT,2003-01-01,439.9
PC_GDP,CO,S12,LIAB,F,MT,2004-01-01,845.3
PC_GDP,CO,S12,LIAB,F,MT,2005-01-01,1365.8
PC_GDP,CO,S12,LIAB,F,MT,2006-01-01,1781.0
PC_GDP,CO,S12,LIAB,F,MT,2007-01-01,2405.9
PC_GDP,CO,S12,LIAB,F,MT,2008-01-01,2564.0
PC_GDP,CO,S12,LIAB,F,MT,2009-01-01,2656.8
PC_GDP,CO,S12,LIAB,F,MT,2010-01-01,2789.7
PC_GDP,CO,S12,LIAB,F,MT,2011-01-01,2988.2
PC_GDP,CO,S12,LIAB,F,MT,2012-01-01,3016.5
PC_GDP,CO,S12,LIAB,F,MT,2013-01-01,2884.4
PC_GDP,CO,S12,LIAB,F,MT,2014-01-01,2772.7
PC_GDP,CO,S12,LIAB,F,MT,2015-01-01,2481.0
PC_GDP,CO,S12,LIAB,F,MT,2016-01-01,2330.5
PC_GDP,CO,S12,LIAB,F,MT,2017-01-01,2221.5
PC_GDP,CO,S12,LIAB,F,NL,1995-01-01,483.5
PC_GDP,CO,S12,LIAB,F,NL,1996-01-01,515.7
PC_GDP,CO,S12,LIAB,F,NL,1997-01-01,550.2
PC_GDP,CO,S12,LIAB,F,NL,1998-01-01,584.7
PC_GDP,CO,S12,LIAB,F,NL,1999-01-01,629.1
PC_GDP,CO,S12,LIAB,F,NL,2000-01-01,642.0
PC_GDP,CO,S12,LIAB,F,NL,2001-01-01,641.4
PC_GDP,CO,S12,LIAB,F,NL,2002-01-01,648.2
PC_GDP,CO,S12,LIAB,F,NL,2003-01-01,669.8
PC_GDP,CO,S12,LIAB,F,NL,2004-01-01,701.8
PC_GDP,CO,S12,LIAB,F,NL,2005-01-01,770.5
PC_GDP,CO,S12,LIAB,F,NL,2006-01-01,827.3
PC_GDP,CO,S12,LIAB,F,NL,2007-01-01,872.2
PC_GDP,CO,S12,LIAB,F,NL,2008-01-01,842.8
PC_GDP,CO,S12,LIAB,F,NL,2009-01-01,917.3
PC_GDP,CO,S12,LIAB,F,NL,2010-01-01,947.9
PC_GDP,CO,S12,LIAB,F,NL,2011-01-01,1013.2
PC_GDP,CO,S12,LIAB,F,NL,2012-01-01,1057.6
PC_GDP,CO,S12,LIAB,F,NL,2013-01-01,1061.4
PC_GDP,CO,S12,LIAB,F,NL,2014-01-01,1109.9
PC_GDP,CO,S12,LIAB,F,NL,2015-01-01,1121.2
PC_GDP,CO,S12,LIAB,F,NL,2016-01-01,1151.8
PC_GDP,CO,S12,LIAB,F,NL,2017-01-01,1124.5
PC_GDP,CO,S12,LIAB,F,PL,1995-01-01,41.8
PC_GDP,CO,S12,LIAB,F,PL,1996-01-01,43.5
PC_GDP,CO,S12,LIAB,F,PL,1997-01-01,49.1
PC_GDP,CO,S12,LIAB,F,PL,1998-01-01,54.9
PC_GDP,CO,S12,LIAB,F,PL,1999-01-01,64.8
PC_GDP,CO,S12,LIAB,F,PL,2000-01-01,61.8
PC_GDP,CO,S12,LIAB,F,PL,2001-01-01,68.7
PC_GDP,CO,S12,LIAB,F,PL,2002-01-01,68.6
PC_GDP,CO,S12,LIAB,F,PL,2003-01-01,79.9
PC_GDP,CO,S12,LIAB,F,PL,2004-01-01,83.8
PC_GDP,CO,S12,LIAB,F,PL,2005-01-01,94.1
PC_GDP,CO,S12,LIAB,F,PL,2006-01-01,108.2
PC_GDP,CO,S12,LIAB,F,PL,2007-01-01,116.0
PC_GDP,CO,S12,LIAB,F,PL,2008-01-01,113.4
PC_GDP,CO,S12,LIAB,F,PL,2009-01-01,115.5
PC_GDP,CO,S12,LIAB,F,PL,2010-01-01,124.1
PC_GDP,CO,S12,LIAB,F,PL,2011-01-01,120.1
PC_GDP,CO,S12,LIAB,F,PL,2012-01-01,124.3
PC_GDP,CO,S12,LIAB,F,PL,2013-01-01,130.9
PC_GDP,CO,S12,LIAB,F,PL,2014-01-01,126.8
PC_GDP,CO,S12,LIAB,F,PL,2015-01-01,125.5
PC_GDP,CO,S12,LIAB,F,PL,2016-01-01,135.1
PC_GDP,CO,S12,LIAB,F,PL,2017-01-01,131.6
PC_GDP,CO,S12,LIAB,F,PT,1995-01-01,163.9
PC_GDP,CO,S12,LIAB,F,PT,1996-01-01,176.5
PC_GDP,CO,S12,LIAB,F,PT,1997-01-01,202.3
PC_GDP,CO,S12,LIAB,F,PT,1998-01-01,217.1
PC_GDP,CO,S12,LIAB,F,PT,1999-01-01,227.6
PC_GDP,CO,S12,LIAB,F,PT,2000-01-01,245.9
PC_GDP,CO,S12,LIAB,F,PT,2001-01-01,257.4
PC_GDP,CO,S12,LIAB,F,PT,2002-01-01,256.1
PC_GDP,CO,S12,LIAB,F,PT,2003-01-01,273.9
PC_GDP,CO,S12,LIAB,F,PT,2004-01-01,282.5
PC_GDP,CO,S12,LIAB,F,PT,2005-01-01,300.2
PC_GDP,CO,S12,LIAB,F,PT,2006-01-01,317.3
PC_GDP,CO,S12,LIAB,F,PT,2007-01-01,332.2
PC_GDP,CO,S12,LIAB,F,PT,2008-01-01,335.5
PC_GDP,CO,S12,LIAB,F,PT,2009-01-01,364.9
PC_GDP,CO,S12,LIAB,F,PT,2010-01-01,378.1
PC_GDP,CO,S12,LIAB,F,PT,2011-01-01,355.2
PC_GDP,CO,S12,LIAB,F,PT,2012-01-01,361.8
PC_GDP,CO,S12,LIAB,F,PT,2013-01-01,341.0
PC_GDP,CO,S12,LIAB,F,PT,2014-01-01,338.5
PC_GDP,CO,S12,LIAB,F,PT,2015-01-01,319.7
PC_GDP,CO,S12,LIAB,F,PT,2016-01-01,313.4
PC_GDP,CO,S12,LIAB,F,PT,2017-01-01,306.3
PC_GDP,CO,S12,LIAB,F,RO,1995-01-01,102.9
PC_GDP,CO,S12,LIAB,F,RO,1996-01-01,82.5
PC_GDP,CO,S12,LIAB,F,RO,1997-01-01,53.7
PC_GDP,CO,S12,LIAB,F,RO,1998-01-01,46.8
PC_GDP,CO,S12,LIAB,F,RO,1999-01-01,45.1
PC_GDP,CO,S12,LIAB,F,RO,2000-01-01,40.6
PC_GDP,CO,S12,LIAB,F,RO,2001-01-01,43.1
PC_GDP,CO,S12,LIAB,F,RO,2002-01-01,48.5
PC_GDP,CO,S12,LIAB,F,RO,2003-01-01,47.0
PC_GDP,CO,S12,LIAB,F,RO,2004-01-01,61.3
PC_GDP,CO,S12,LIAB,F,RO,2005-01-01,77.4
PC_GDP,CO,S12,LIAB,F,RO,2006-01-01,88.3
PC_GDP,CO,S12,LIAB,F,RO,2007-01-01,94.9
PC_GDP,CO,S12,LIAB,F,RO,2008-01-01,87.0
PC_GDP,CO,S12,LIAB,F,RO,2009-01-01,102.8
PC_GDP,CO,S12,LIAB,F,RO,2010-01-01,107.6
PC_GDP,CO,S12,LIAB,F,RO,2011-01-01,106.4
PC_GDP,CO,S12,LIAB,F,RO,2012-01-01,105.3
PC_GDP,CO,S12,LIAB,F,RO,2013-01-01,98.6
PC_GDP,CO,S12,LIAB,F,RO,2014-01-01,95.0
PC_GDP,CO,S12,LIAB,F,RO,2015-01-01,93.4
PC_GDP,CO,S12,LIAB,F,RO,2016-01-01,92.5
PC_GDP,CO,S12,LIAB,F,RO,2017-01-01,89.5
PC_GDP,CO,S12,LIAB,F,SE,1995-01-01,180.1
PC_GDP,CO,S12,LIAB,F,SE,1996-01-01,192.1
PC_GDP,CO,S12,LIAB,F,SE,1997-01-01,207.2
PC_GDP,CO,S12,LIAB,F,SE,1998-01-01,227.8
PC_GDP,CO,S12,LIAB,F,SE,1999-01-01,245.4
PC_GDP,CO,S12,LIAB,F,SE,2000-01-01,264.4
PC_GDP,CO,S12,LIAB,F,SE,2001-01-01,257.8
PC_GDP,CO,S12,LIAB,F,SE,2002-01-01,254.4
PC_GDP,CO,S12,LIAB,F,SE,2003-01-01,262.7
PC_GDP,CO,S12,LIAB,F,SE,2004-01-01,279.0
PC_GDP,CO,S12,LIAB,F,SE,2005-01-01,313.5
PC_GDP,CO,S12,LIAB,F,SE,2006-01-01,318.2
PC_GDP,CO,S12,LIAB,F,SE,2007-01-01,333.3
PC_GDP,CO,S12,LIAB,F,SE,2008-01-01,345.8
PC_GDP,CO,S12,LIAB,F,SE,2009-01-01,365.4
PC_GDP,CO,S12,LIAB,F,SE,2010-01-01,364.8
PC_GDP,CO,S12,LIAB,F,SE,2011-01-01,365.6
PC_GDP,CO,S12,LIAB,F,SE,2012-01-01,376.2
PC_GDP,CO,S12,LIAB,F,SE,2013-01-01,398.3
PC_GDP,CO,S12,LIAB,F,SE,2014-01-01,427.4
PC_GDP,CO,S12,LIAB,F,SE,2015-01-01,406.2
PC_GDP,CO,S12,LIAB,F,SE,2016-01-01,420.2
PC_GDP,CO,S12,LIAB,F,SE,2017-01-01,429.9
PC_GDP,CO,S12,LIAB,F,SI,1995-01-01,61.9
PC_GDP,CO,S12,LIAB,F,SI,1996-01-01,67.5
PC_GDP,CO,S12,LIAB,F,SI,1997-01-01,70.1
PC_GDP,CO,S12,LIAB,F,SI,1998-01-01,73.5
PC_GDP,CO,S12,LIAB,F,SI,1999-01-01,77.1
PC_GDP,CO,S12,LIAB,F,SI,2000-01-01,83.7
PC_GDP,CO,S12,LIAB,F,SI,2001-01-01,92.4
PC_GDP,CO,S12,LIAB,F,SI,2002-01-01,100.1
PC_GDP,CO,S12,LIAB,F,SI,2003-01-01,104.2
PC_GDP,CO,S12,LIAB,F,SI,2004-01-01,111.4
PC_GDP,CO,S12,LIAB,F,SI,2005-01-01,126.3
PC_GDP,CO,S12,LIAB,F,SI,2006-01-01,136.7
PC_GDP,CO,S12,LIAB,F,SI,2007-01-01,168.4
PC_GDP,CO,S12,LIAB,F,SI,2008-01-01,161.5
PC_GDP,CO,S12,LIAB,F,SI,2009-01-01,177.5
PC_GDP,CO,S12,LIAB,F,SI,2010-01-01,172.6
PC_GDP,CO,S12,LIAB,F,SI,2011-01-01,165.9
PC_GDP,CO,S12,LIAB,F,SI,2012-01-01,163.9
PC_GDP,CO,S12,LIAB,F,SI,2013-01-01,146.7
PC_GDP,CO,S12,LIAB,F,SI,2014-01-01,150.0
PC_GDP,CO,S12,LIAB,F,SI,2015-01-01,141.9
PC_GDP,CO,S12,LIAB,F,SI,2016-01-01,140.8
PC_GDP,CO,S12,LIAB,F,SI,2017-01-01,137.3
PC_GDP,CO,S12,LIAB,F,SK,1995-01-01,218.0
PC_GDP,CO,S12,LIAB,F,SK,1996-01-01,208.0
PC_GDP,CO,S12,LIAB,F,SK,1997-01-01,197.5
PC_GDP,CO,S12,LIAB,F,SK,1998-01-01,184.9
PC_GDP,CO,S12,LIAB,F,SK,1999-01-01,177.8
PC_GDP,CO,S12,LIAB,F,SK,2000-01-01,169.7
PC_GDP,CO,S12,LIAB,F,SK,2001-01-01,168.0
PC_GDP,CO,S12,LIAB,F,SK,2002-01-01,150.9
PC_GDP,CO,S12,LIAB,F,SK,2003-01-01,145.2
PC_GDP,CO,S12,LIAB,F,SK,2004-01-01,140.4
PC_GDP,CO,S12,LIAB,F,SK,2005-01-01,150.9
PC_GDP,CO,S12,LIAB,F,SK,2006-01-01,131.8
PC_GDP,CO,S12,LIAB,F,SK,2007-01-01,121.0
PC_GDP,CO,S12,LIAB,F,SK,2008-01-01,122.8
PC_GDP,CO,S12,LIAB,F,SK,2009-01-01,139.5
PC_GDP,CO,S12,LIAB,F,SK,2010-01-01,136.8
PC_GDP,CO,S12,LIAB,F,SK,2011-01-01,131.5
PC_GDP,CO,S12,LIAB,F,SK,2012-01-01,126.5
PC_GDP,CO,S12,LIAB,F,SK,2013-01-01,127.7
PC_GDP,CO,S12,LIAB,F,SK,2014-01-01,135.7
PC_GDP,CO,S12,LIAB,F,SK,2015-01-01,144.1
PC_GDP,CO,S12,LIAB,F,SK,2016-01-01,151.8
PC_GDP,CO,S12,LIAB,F,SK,2017-01-01,171.6
PC_GDP,CO,S12,LIAB,F,UK,1995-01-01,403.9
PC_GDP,CO,S12,LIAB,F,UK,1996-01-01,414.3
PC_GDP,CO,S12,LIAB,F,UK,1997-01-01,455.5
PC_GDP,CO,S12,LIAB,F,UK,1998-01-01,494.8
PC_GDP,CO,S12,LIAB,F,UK,1999-01-01,475.7
PC_GDP,CO,S12,LIAB,F,UK,2000-01-01,522.1
PC_GDP,CO,S12,LIAB,F,UK,2001-01-01,531.4
PC_GDP,CO,S12,LIAB,F,UK,2002-01-01,529.0
PC_GDP,CO,S12,LIAB,F,UK,2003-01-01,576.4
PC_GDP,CO,S12,LIAB,F,UK,2004-01-01,702.4
PC_GDP,CO,S12,LIAB,F,UK,2005-01-01,782.4
PC_GDP,CO,S12,LIAB,F,UK,2006-01-01,807.1
PC_GDP,CO,S12,LIAB,F,UK,2007-01-01,940.2
PC_GDP,CO,S12,LIAB,F,UK,2008-01-01,1371.5
PC_GDP,CO,S12,LIAB,F,UK,2009-01-01,1158.4
PC_GDP,CO,S12,LIAB,F,UK,2010-01-01,1210.7
PC_GDP,CO,S12,LIAB,F,UK,2011-01-01,1289.8
PC_GDP,CO,S12,LIAB,F,UK,2012-01-01,1205.7
PC_GDP,CO,S12,LIAB,F,UK,2013-01-01,1057.8
PC_GDP,CO,S12,LIAB,F,UK,2014-01-01,1085.0
PC_GDP,CO,S12,LIAB,F,UK,2015-01-01,954.4
PC_GDP,CO,S12,LIAB,F,UK,2016-01-01,1028.3
PC_GDP,CO,S12,LIAB,F,UK,2017-01-01,962.5
PC_GDP,CO,S12,LIAB,F1,AT,1995-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,AT,1996-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,AT,1997-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,AT,1998-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,AT,1999-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,AT,2000-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,AT,2001-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,AT,2002-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,AT,2003-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,AT,2004-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,AT,2005-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,AT,2006-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,AT,2007-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,AT,2008-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,AT,2009-01-01,0.7
PC_GDP,CO,S12,LIAB,F1,AT,2010-01-01,0.7
PC_GDP,CO,S12,LIAB,F1,AT,2011-01-01,0.7
PC_GDP,CO,S12,LIAB,F1,AT,2012-01-01,0.6
PC_GDP,CO,S12,LIAB,F1,AT,2013-01-01,0.6
PC_GDP,CO,S12,LIAB,F1,AT,2014-01-01,0.6
PC_GDP,CO,S12,LIAB,F1,AT,2015-01-01,0.6
PC_GDP,CO,S12,LIAB,F1,AT,2016-01-01,0.6
PC_GDP,CO,S12,LIAB,F1,AT,2017-01-01,0.6
PC_GDP,CO,S12,LIAB,F1,BE,1995-01-01,0.2
PC_GDP,CO,S12,LIAB,F1,BE,1996-01-01,0.3
PC_GDP,CO,S12,LIAB,F1,BE,1997-01-01,0.3
PC_GDP,CO,S12,LIAB,F1,BE,1998-01-01,0.2
PC_GDP,CO,S12,LIAB,F1,BE,1999-01-01,0.3
PC_GDP,CO,S12,LIAB,F1,BE,2000-01-01,0.3
PC_GDP,CO,S12,LIAB,F1,BE,2001-01-01,0.3
PC_GDP,CO,S12,LIAB,F1,BE,2002-01-01,0.2
PC_GDP,CO,S12,LIAB,F1,BE,2003-01-01,0.2
PC_GDP,CO,S12,LIAB,F1,BE,2004-01-01,0.2
PC_GDP,CO,S12,LIAB,F1,BE,2005-01-01,0.2
PC_GDP,CO,S12,LIAB,F1,BE,2006-01-01,0.2
PC_GDP,CO,S12,LIAB,F1,BE,2007-01-01,0.2
PC_GDP,CO,S12,LIAB,F1,BE,2008-01-01,0.2
PC_GDP,CO,S12,LIAB,F1,BE,2009-01-01,1.3
PC_GDP,CO,S12,LIAB,F1,BE,2010-01-01,1.4
PC_GDP,CO,S12,LIAB,F1,BE,2011-01-01,1.4
PC_GDP,CO,S12,LIAB,F1,BE,2012-01-01,1.3
PC_GDP,CO,S12,LIAB,F1,BE,2013-01-01,1.2
PC_GDP,CO,S12,LIAB,F1,BE,2014-01-01,1.3
PC_GDP,CO,S12,LIAB,F1,BE,2015-01-01,1.3
PC_GDP,CO,S12,LIAB,F1,BE,2016-01-01,1.3
PC_GDP,CO,S12,LIAB,F1,BE,2017-01-01,1.2
PC_GDP,CO,S12,LIAB,F1,CY,1995-01-01,
PC_GDP,CO,S12,LIAB,F1,CY,1996-01-01,
PC_GDP,CO,S12,LIAB,F1,CY,1997-01-01,
PC_GDP,CO,S12,LIAB,F1,CY,1998-01-01,
PC_GDP,CO,S12,LIAB,F1,CY,1999-01-01,
PC_GDP,CO,S12,LIAB,F1,CY,2000-01-01,
PC_GDP,CO,S12,LIAB,F1,CY,2001-01-01,
PC_GDP,CO,S12,LIAB,F1,CY,2002-01-01,
PC_GDP,CO,S12,LIAB,F1,CY,2003-01-01,
PC_GDP,CO,S12,LIAB,F1,CY,2004-01-01,
PC_GDP,CO,S12,LIAB,F1,CY,2005-01-01,
PC_GDP,CO,S12,LIAB,F1,CY,2006-01-01,
PC_GDP,CO,S12,LIAB,F1,CY,2007-01-01,
PC_GDP,CO,S12,LIAB,F1,CY,2008-01-01,
PC_GDP,CO,S12,LIAB,F1,CY,2009-01-01,0.7
PC_GDP,CO,S12,LIAB,F1,CY,2010-01-01,0.7
PC_GDP,CO,S12,LIAB,F1,CY,2011-01-01,0.8
PC_GDP,CO,S12,LIAB,F1,CY,2012-01-01,
PC_GDP,CO,S12,LIAB,F1,CY,2013-01-01,
PC_GDP,CO,S12,LIAB,F1,CY,2014-01-01,
PC_GDP,CO,S12,LIAB,F1,CY,2015-01-01,
PC_GDP,CO,S12,LIAB,F1,CY,2016-01-01,
PC_GDP,CO,S12,LIAB,F1,CY,2017-01-01,
PC_GDP,CO,S12,LIAB,F1,CZ,1995-01-01,
PC_GDP,CO,S12,LIAB,F1,CZ,1996-01-01,
PC_GDP,CO,S12,LIAB,F1,CZ,1997-01-01,
PC_GDP,CO,S12,LIAB,F1,CZ,1998-01-01,
PC_GDP,CO,S12,LIAB,F1,CZ,1999-01-01,
PC_GDP,CO,S12,LIAB,F1,CZ,2000-01-01,
PC_GDP,CO,S12,LIAB,F1,CZ,2001-01-01,
PC_GDP,CO,S12,LIAB,F1,CZ,2002-01-01,
PC_GDP,CO,S12,LIAB,F1,CZ,2003-01-01,
PC_GDP,CO,S12,LIAB,F1,CZ,2004-01-01,
PC_GDP,CO,S12,LIAB,F1,CZ,2005-01-01,
PC_GDP,CO,S12,LIAB,F1,CZ,2006-01-01,
PC_GDP,CO,S12,LIAB,F1,CZ,2007-01-01,
PC_GDP,CO,S12,LIAB,F1,CZ,2008-01-01,
PC_GDP,CO,S12,LIAB,F1,CZ,2009-01-01,0.6
PC_GDP,CO,S12,LIAB,F1,CZ,2010-01-01,0.6
PC_GDP,CO,S12,LIAB,F1,CZ,2011-01-01,0.6
PC_GDP,CO,S12,LIAB,F1,CZ,2012-01-01,0.6
PC_GDP,CO,S12,LIAB,F1,CZ,2013-01-01,0.6
PC_GDP,CO,S12,LIAB,F1,CZ,2014-01-01,0.6
PC_GDP,CO,S12,LIAB,F1,CZ,2015-01-01,0.6
PC_GDP,CO,S12,LIAB,F1,CZ,2016-01-01,0.6
PC_GDP,CO,S12,LIAB,F1,CZ,2017-01-01,0.5
PC_GDP,CO,S12,LIAB,F1,DE,1995-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,DE,1996-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,DE,1997-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,DE,1998-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,DE,1999-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,DE,2000-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,DE,2001-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,DE,2002-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,DE,2003-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,DE,2004-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,DE,2005-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,DE,2006-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,DE,2007-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,DE,2008-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,DE,2009-01-01,0.5
PC_GDP,CO,S12,LIAB,F1,DE,2010-01-01,0.5
PC_GDP,CO,S12,LIAB,F1,DE,2011-01-01,0.5
PC_GDP,CO,S12,LIAB,F1,DE,2012-01-01,0.5
PC_GDP,CO,S12,LIAB,F1,DE,2013-01-01,0.5
PC_GDP,CO,S12,LIAB,F1,DE,2014-01-01,0.5
PC_GDP,CO,S12,LIAB,F1,DE,2015-01-01,0.5
PC_GDP,CO,S12,LIAB,F1,DE,2016-01-01,0.5
PC_GDP,CO,S12,LIAB,F1,DE,2017-01-01,0.4
PC_GDP,CO,S12,LIAB,F1,DK,1995-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,DK,1996-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,DK,1997-01-01,0.2
PC_GDP,CO,S12,LIAB,F1,DK,1998-01-01,0.2
PC_GDP,CO,S12,LIAB,F1,DK,1999-01-01,0.2
PC_GDP,CO,S12,LIAB,F1,DK,2000-01-01,0.0
PC_GDP,CO,S12,LIAB,F1,DK,2001-01-01,0.2
PC_GDP,CO,S12,LIAB,F1,DK,2002-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,DK,2003-01-01,0.0
PC_GDP,CO,S12,LIAB,F1,DK,2004-01-01,0.0
PC_GDP,CO,S12,LIAB,F1,DK,2005-01-01,0.0
PC_GDP,CO,S12,LIAB,F1,DK,2006-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,DK,2007-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,DK,2008-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,DK,2009-01-01,0.7
PC_GDP,CO,S12,LIAB,F1,DK,2010-01-01,0.7
PC_GDP,CO,S12,LIAB,F1,DK,2011-01-01,0.7
PC_GDP,CO,S12,LIAB,F1,DK,2012-01-01,0.7
PC_GDP,CO,S12,LIAB,F1,DK,2013-01-01,0.6
PC_GDP,CO,S12,LIAB,F1,DK,2014-01-01,0.6
PC_GDP,CO,S12,LIAB,F1,DK,2015-01-01,0.0
PC_GDP,CO,S12,LIAB,F1,DK,2016-01-01,0.0
PC_GDP,CO,S12,LIAB,F1,DK,2017-01-01,0.0
PC_GDP,CO,S12,LIAB,F1,EE,1995-01-01,0.0
PC_GDP,CO,S12,LIAB,F1,EE,1996-01-01,0.0
PC_GDP,CO,S12,LIAB,F1,EE,1997-01-01,0.0
PC_GDP,CO,S12,LIAB,F1,EE,1998-01-01,0.0
PC_GDP,CO,S12,LIAB,F1,EE,1999-01-01,0.0
PC_GDP,CO,S12,LIAB,F1,EE,2000-01-01,0.0
PC_GDP,CO,S12,LIAB,F1,EE,2001-01-01,0.0
PC_GDP,CO,S12,LIAB,F1,EE,2002-01-01,0.0
PC_GDP,CO,S12,LIAB,F1,EE,2003-01-01,0.0
PC_GDP,CO,S12,LIAB,F1,EE,2004-01-01,0.0
PC_GDP,CO,S12,LIAB,F1,EE,2005-01-01,0.0
PC_GDP,CO,S12,LIAB,F1,EE,2006-01-01,0.0
PC_GDP,CO,S12,LIAB,F1,EE,2007-01-01,0.0
PC_GDP,CO,S12,LIAB,F1,EE,2008-01-01,0.0
PC_GDP,CO,S12,LIAB,F1,EE,2009-01-01,0.5
PC_GDP,CO,S12,LIAB,F1,EE,2010-01-01,0.5
PC_GDP,CO,S12,LIAB,F1,EE,2011-01-01,0.4
PC_GDP,CO,S12,LIAB,F1,EE,2012-01-01,0.4
PC_GDP,CO,S12,LIAB,F1,EE,2013-01-01,0.4
PC_GDP,CO,S12,LIAB,F1,EE,2014-01-01,0.4
PC_GDP,CO,S12,LIAB,F1,EE,2015-01-01,0.4
PC_GDP,CO,S12,LIAB,F1,EE,2016-01-01,0.4
PC_GDP,CO,S12,LIAB,F1,EE,2017-01-01,0.3
PC_GDP,CO,S12,LIAB,F1,EL,1995-01-01,0.0
PC_GDP,CO,S12,LIAB,F1,EL,1996-01-01,0.0
PC_GDP,CO,S12,LIAB,F1,EL,1997-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,EL,1998-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,EL,1999-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,EL,2000-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,EL,2001-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,EL,2002-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,EL,2003-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,EL,2004-01-01,0.1
PC_GDP,CO,S12,LIAB,F1,EL,2005-01-01,0.1
